"","userID","itemID","rating","age","time","daytype","season","weather","social","endEmo","dominantEmo","mood","Count"
"1398",21,4032,4,28,4,1,2,5,2,7,7,1,143
"1399",55,4033,5,28,3,2,1,1,2,1,2,2,275
"1400",55,4034,5,28,4,2,1,1,1,2,2,2,275
"1401",55,3029,4,28,4,2,2,1,2,5,4,2,275
"1402",55,4035,3,28,4,2,2,1,2,4,7,2,275
"1403",60,4036,4,28,3,1,2,1,3,7,7,2,26
"1404",60,4032,3,28,3,2,2,1,2,7,7,2,26
"1405",60,56,3,28,3,1,2,1,1,2,2,1,26
"1406",15,4003,5,30,3,1,2,1,2,7,7,2,168
"1407",15,4037,5,30,4,1,2,1,2,4,4,2,168
"1408",21,4038,3,28,3,1,2,1,2,7,4,1,143
"1409",24,4039,4,26,3,1,2,1,1,2,1,1,25
"1410",60,3958,1,28,3,2,2,1,1,7,7,1,26
"1411",60,4040,3,28,2,2,2,1,1,2,2,1,26
"1412",60,3735,5,28,2,2,2,1,1,2,2,1,26
"1413",60,3735,5,28,2,2,2,1,1,2,2,1,26
"1414",60,3610,5,28,2,2,2,1,1,2,2,1,26
"1415",15,4041,4,30,3,1,2,1,2,4,7,2,168
"1416",33,4042,2,26,3,1,2,1,2,7,7,2,86
"1417",33,4038,3,26,3,1,2,1,2,1,4,1,86
"1418",33,4043,4,26,3,3,2,1,2,7,2,1,86
"1419",33,4032,4,26,3,1,2,1,2,7,4,1,86
"1420",33,4044,3,26,2,1,2,1,1,7,7,2,86
"1421",21,4045,5,28,3,3,2,1,1,5,7,1,143
"1422",21,4042,2,28,4,1,2,1,2,7,7,1,143
"1423",31,4046,4,30,3,2,2,1,1,2,2,1,154
"1424",31,4047,3,30,4,2,2,1,1,7,6,1,154
"1425",31,230,5,30,3,2,2,1,1,2,2,1,154
"1426",31,3646,5,30,3,2,1,1,1,2,2,1,154
"1427",21,73,4,28,3,2,2,1,2,2,2,1,143
"1428",21,4048,4,28,4,2,2,1,2,2,2,1,143
"1429",61,4049,5,28,4,3,2,1,2,2,2,1,83
"1430",35,3972,4,30,2,3,2,1,1,2,2,1,95
"1431",35,4003,5,30,4,3,2,1,1,2,2,1,95
"1432",15,4050,5,30,2,1,2,1,2,2,2,2,168
"1433",61,4036,4,28,3,3,2,1,2,3,7,1,83
"1434",31,4051,4,30,2,2,2,1,1,4,1,1,154
"1435",31,2835,3,30,3,2,2,3,1,7,7,1,154
"1436",31,2540,4,30,4,2,2,3,1,2,2,1,154
"1437",43,173,5,25,2,2,2,1,2,2,2,1,28
"1438",21,108,3,28,3,2,2,1,1,2,4,1,143
"1439",26,3980,5,28,3,1,2,1,2,7,7,2,101
"1440",33,4052,4,26,3,1,2,1,1,2,4,1,86
"1441",61,4053,4,28,3,2,2,2,2,2,7,1,83
"1442",21,3936,4,28,1,2,2,1,1,2,5,2,143
"1443",21,3937,4,28,2,2,2,1,1,2,5,1,143
"1444",21,3949,5,28,3,2,2,5,1,2,5,1,143
"1445",35,4054,5,30,4,3,2,5,1,2,2,2,95
"1446",15,4055,4,30,2,1,2,2,2,4,4,2,168
"1447",15,4056,5,30,3,1,2,2,1,2,2,1,168
"1448",125,3611,5,23,1,1,2,1,1,2,2,1,65
"1449",125,4053,4,23,4,1,2,3,2,2,2,1,65
"1450",31,4057,3,30,3,2,2,2,1,2,2,1,154
"1451",125,4054,4,23,4,1,2,1,1,2,2,1,65
"1452",125,4058,2,23,2,1,2,1,1,7,7,2,65
"1453",31,3725,4,30,4,2,2,1,1,2,2,1,154
"1454",31,4059,4,30,1,2,2,1,1,7,6,1,154
"1455",15,4061,5,30,2,2,2,1,2,2,2,1,168
"1456",61,4060,4,28,3,2,2,1,2,7,2,1,83
"1457",125,4060,3,23,4,2,2,1,2,2,2,1,65
"1458",125,3926,3,23,4,1,2,1,1,2,2,1,65
"1459",26,3909,3,28,3,1,2,1,1,7,7,2,101
"1460",48,4062,3,28,4,1,1,1,3,7,7,2,60
"1461",26,3992,3,28,3,2,2,1,2,7,7,2,101
"1462",31,3625,5,30,3,1,2,1,1,2,2,1,154
"1463",31,4063,4,30,3,2,2,1,1,2,2,1,154
"1464",21,84,3,28,4,2,2,1,2,7,1,1,143
"1465",31,40,4,30,3,2,2,1,1,2,2,1,154
"1466",35,3992,5,30,2,1,2,1,7,2,2,2,95
"1467",21,4064,2,28,4,1,2,5,2,7,2,1,143
"1468",26,4065,3,28,3,1,2,2,2,7,7,2,101
"1469",26,3797,4,28,3,1,2,1,2,7,7,2,101
"1470",61,4066,4,28,3,1,2,1,2,2,2,1,83
"1471",125,4066,4,23,4,1,2,1,2,2,2,1,65
"1472",33,4064,2,26,4,1,3,1,2,7,7,2,86
"1473",125,4074,3,23,2,1,2,1,1,7,7,2,65
"1474",33,84,4,26,3,2,2,1,2,5,1,1,86
"1475",33,4067,2,26,4,2,3,1,1,7,7,2,86
"1476",31,4068,5,30,3,2,3,1,1,4,4,1,154
"1477",21,4069,4,28,4,2,3,1,1,7,5,2,143
"1478",60,4070,5,28,3,1,3,1,3,2,2,1,26
"1479",60,4071,3,28,4,1,3,1,3,7,7,2,26
"1480",61,35,4,28,3,1,2,1,5,1,2,1,83
"1481",61,3579,4,28,1,2,3,1,2,7,7,1,83
"1482",125,3579,4,23,2,2,3,1,2,7,7,1,65
"1483",125,4072,1,23,2,1,3,1,1,6,7,3,65
"1484",31,4073,4,30,3,2,3,1,1,2,4,1,154
"1485",35,3664,5,30,2,1,2,1,1,2,2,1,95
"1486",125,3713,5,23,4,1,3,1,2,2,4,1,65
"1487",61,3713,4,28,3,1,3,1,2,7,7,1,83
"1488",26,3443,4,28,3,1,3,1,2,7,7,2,101
"1489",26,3832,5,28,3,1,3,1,2,7,7,1,101
"1490",50,2755,4,26,3,1,3,1,1,2,2,2,102
"1491",21,4075,4,28,4,1,3,5,1,7,4,2,143
"1492",15,4004,5,30,3,1,2,1,2,2,2,1,168
"1493",157,3743,3,27,3,2,3,1,2,2,7,1,34
"1494",157,4076,3,27,3,2,3,1,2,7,7,1,34
"1495",61,4077,4,28,3,2,3,1,1,7,7,1,83
"1496",21,4078,2,28,3,2,3,1,2,7,7,1,143
"1497",21,1983,5,28,4,1,3,1,1,2,2,1,143
"1498",157,3649,5,27,3,1,3,1,2,2,2,1,34
"1499",33,4079,1,26,3,1,3,1,1,7,7,1,86
"1500",31,4080,1,30,3,2,3,1,1,7,7,2,154
"1501",33,4078,3,26,3,2,3,1,2,2,2,1,86
"1502",21,4081,3,28,2,2,3,1,1,7,4,2,143
"1503",21,4003,4,28,3,2,3,1,1,2,4,2,143
"1504",26,4082,1,28,3,1,3,5,2,7,7,1,101
"1505",26,3964,1,28,4,2,3,5,2,7,6,1,101
"1506",21,2651,5,28,4,1,3,5,1,2,5,1,143
"1507",31,4083,4,30,3,2,3,1,1,2,2,1,154
"1508",48,4084,5,28,3,3,3,1,3,7,1,3,60
"1509",61,3950,3,28,3,2,3,5,2,7,7,1,83
"1510",125,3950,3,23,4,2,3,5,2,7,7,1,65
"1511",15,4085,4,30,2,1,3,1,1,2,2,1,168
"1512",15,4086,3,30,3,1,2,1,2,7,7,2,168
"1513",15,4066,3,30,2,1,3,1,2,7,7,2,168
"1514",61,4087,5,28,3,1,3,5,2,2,2,1,83
"1515",26,4032,3,28,3,2,3,5,2,7,7,2,101
"1516",31,2619,3,30,3,1,3,1,1,2,7,1,154
"1517",125,4087,5,23,3,1,3,2,2,2,2,1,65
"1518",31,4088,4,30,3,2,3,2,1,2,2,1,154
"1519",60,61,3,28,3,2,3,2,2,7,7,2,26
"1520",31,4089,3,30,4,2,3,2,1,7,7,1,154
"1521",125,4090,4,23,3,2,3,5,3,7,7,1,65
"1522",48,4081,5,28,3,1,3,5,3,7,7,1,60
"1523",55,4091,3,28,4,2,3,2,2,7,7,2,275
"1524",55,4092,4,28,4,2,3,2,2,4,7,2,275
"1525",15,248,5,30,3,1,3,2,2,7,7,2,168
"1526",15,249,5,30,3,1,3,2,2,7,7,2,168
"1527",15,250,5,30,1,2,3,1,2,7,7,2,168
"1528",33,4098,2,26,3,3,3,1,2,7,2,1,86
"1529",26,3032,5,28,4,1,3,2,2,7,2,1,101
"1530",55,4093,2,28,4,2,3,5,2,6,7,2,275
"1531",55,3979,3,28,4,2,3,5,2,2,7,2,275
"1532",55,4094,3,28,4,2,3,5,2,4,7,2,275
"1533",31,4095,5,30,3,2,3,2,1,2,2,1,154
"1534",31,4096,1,30,4,2,3,2,1,7,7,1,154
"1535",125,4097,5,23,4,2,3,5,2,2,2,1,65
"1536",21,4098,3,28,4,3,3,5,2,2,7,2,143
"1537",61,4097,4,28,4,2,3,5,2,7,2,1,83
"1538",26,4081,5,28,3,1,3,5,2,7,7,2,101
"1539",26,4098,5,28,3,2,3,5,2,2,7,2,101
"1540",33,94,5,26,4,3,3,1,2,2,1,2,86
"1541",33,4099,3,26,3,3,3,1,6,7,7,1,86
"1542",48,4100,3,28,3,1,3,1,3,1,7,1,60
"1543",15,4101,5,30,3,2,3,1,2,2,2,2,168
"1544",15,2679,4,30,2,1,3,5,2,7,7,2,168
"1545",15,4054,3,30,3,2,3,1,2,2,2,2,168
"1546",31,4102,3,30,2,2,3,5,1,7,7,1,154
"1547",125,4070,5,23,4,2,3,1,1,2,2,1,65
"1548",26,3922,5,28,3,1,3,5,2,1,7,1,101
"1549",26,2677,5,28,2,2,3,2,1,7,7,2,101
"1550",26,2725,5,28,3,2,3,2,1,4,4,2,101
"1551",31,3737,4,30,4,2,3,5,1,1,5,1,154
"1552",55,3966,3,28,4,2,3,5,2,2,7,2,275
"1553",55,3312,3,28,4,2,3,5,2,7,7,2,275
"1554",55,4103,2,28,4,2,3,5,2,7,6,2,275
"1555",55,4032,3,28,4,2,3,5,2,7,7,2,275
"1556",55,4057,3,28,4,2,3,2,2,7,2,2,275
"1557",26,4087,4,28,3,1,3,1,2,7,7,1,101
"1558",55,4104,3,28,4,2,3,5,2,7,7,2,275
"1559",31,193,3,30,2,2,3,1,1,7,2,1,154
"1560",21,220,4,28,4,1,3,5,1,2,2,1,143
"1561",15,4105,3,30,3,2,3,5,2,7,7,2,168
"1562",15,2725,2,30,2,1,3,3,1,7,7,2,168
"1563",15,2205,1,30,2,2,3,5,1,6,6,1,168
"1564",15,4065,3,30,3,1,3,1,1,7,7,2,168
"1565",15,3869,2,30,3,2,2,1,1,7,7,2,168
"1566",31,4106,5,30,4,1,3,5,6,1,1,1,154
"1567",55,4086,3,28,4,2,3,5,2,7,4,2,275
"1568",55,4107,2,28,4,2,3,1,1,7,7,2,275
"1569",55,4054,3,28,4,2,3,5,1,7,7,2,275
"1570",55,99,3,28,3,2,3,5,1,7,7,2,275
"1571",55,4108,4,28,4,2,3,5,1,7,4,2,275
"1572",75,4102,4,63,1,2,3,5,1,2,7,1,64
"1573",75,4109,4,63,3,1,3,5,1,2,5,2,64
"1574",75,4110,4,63,2,2,3,1,1,2,4,1,64
"1575",75,4111,5,63,3,2,3,5,1,2,3,1,64
"1576",75,4112,4,63,1,2,3,5,1,2,7,1,64
"1577",75,3242,4,63,2,2,3,1,1,2,2,1,64
"1578",75,4113,5,63,2,1,3,5,1,1,3,3,64
"1579",75,3737,5,63,3,2,3,5,1,1,5,1,64
"1580",21,4114,4,28,4,1,3,5,2,4,3,1,143
"1581",188,3753,5,20,3,1,3,5,1,4,7,2,6
"1582",75,4115,5,63,2,1,3,5,1,2,3,1,64
"1583",75,4116,2,63,3,2,3,5,1,7,7,1,64
"1584",75,2668,5,63,1,2,3,5,1,3,3,1,64
"1585",188,3622,5,20,1,2,3,5,1,7,7,2,6
"1586",191,4117,5,20,3,1,3,5,6,4,2,1,8
"1587",191,2116,4,20,2,3,2,2,3,2,4,2,8
"1588",191,4118,5,20,3,1,3,5,5,2,7,1,8
"1589",191,69,4,20,3,3,2,5,2,1,7,2,8
"1590",191,4119,5,20,3,1,3,1,3,4,1,1,8
"1591",191,3769,4,20,3,2,3,3,1,7,7,2,8
"1592",191,3704,4,20,3,2,3,3,1,1,1,2,8
"1593",191,4112,3,20,3,2,2,3,1,2,7,2,8
"1594",190,4036,4,28,1,2,4,5,1,7,7,1,13
"1595",190,3726,4,28,3,2,3,3,3,2,2,2,13
"1596",190,78,4,28,4,2,4,3,1,2,7,1,13
"1597",190,230,5,28,3,2,3,3,2,7,7,2,13
"1598",190,149,4,28,3,2,3,3,2,7,7,2,13
"1599",190,3737,5,28,3,2,3,3,2,2,2,2,13
"1600",188,3376,5,20,2,2,3,1,1,1,1,1,6
"1601",188,2011,4,20,2,1,3,1,1,7,7,2,6
"1602",188,4086,2,20,3,1,2,1,3,7,7,2,6
"1603",190,244,4,28,3,2,3,3,2,7,7,2,13
"1604",190,212,4,28,3,2,4,5,3,2,2,1,13
"1605",190,2713,5,28,3,2,3,3,2,7,7,2,13
"1606",190,3660,4,28,1,2,4,5,1,2,2,1,13
"1607",193,4120,2,22,4,1,3,5,2,7,7,2,66
"1608",193,3970,3,22,3,1,3,1,1,7,7,2,66
"1609",193,4121,5,22,3,1,3,1,1,2,2,2,66
"1610",193,3962,4,22,3,1,3,1,1,7,7,2,66
"1611",193,3869,5,22,1,1,3,1,1,7,7,2,66
"1612",55,4160,4,28,4,3,4,2,2,2,4,2,275
"1613",193,3780,3,22,2,1,3,1,1,7,7,2,66
"1614",193,248,5,22,3,1,3,1,1,7,7,2,66
"1615",193,249,5,22,3,1,3,1,1,7,7,2,66
"1616",193,250,5,22,3,1,3,1,1,7,7,2,66
"1617",193,4122,5,22,3,2,3,1,1,7,7,2,66
"1618",193,4071,2,22,3,1,3,1,2,7,7,2,66
"1619",193,3996,2,22,3,1,3,1,2,7,7,2,66
"1620",193,47,3,22,3,2,3,3,2,7,7,2,66
"1621",193,247,4,22,3,1,3,1,1,7,7,2,66
"1622",193,4123,1,22,3,1,3,1,2,7,7,2,66
"1623",193,4092,4,22,3,1,3,1,1,7,7,2,66
"1624",193,4124,1,22,3,2,3,1,1,7,7,2,66
"1625",193,3649,4,22,3,1,3,1,2,7,7,2,66
"1626",193,4006,1,22,3,1,3,1,1,7,7,2,66
"1627",193,4066,3,22,3,2,3,1,2,7,7,2,66
"1628",26,2460,4,28,2,2,3,5,1,7,7,2,101
"1629",26,4125,4,28,3,2,3,5,2,7,7,2,101
"1630",188,91,3,20,3,2,3,5,1,7,7,2,6
"1631",193,244,5,22,3,2,3,1,1,7,7,2,66
"1632",193,245,5,22,3,1,3,1,1,7,7,2,66
"1633",193,246,5,22,3,1,3,1,1,7,7,2,66
"1634",193,220,5,22,3,2,2,1,1,7,7,2,66
"1635",193,4126,5,22,3,1,3,1,5,7,7,2,66
"1636",26,4127,1,28,3,1,3,5,2,7,7,3,101
"1637",26,4033,4,28,3,1,3,5,2,7,7,3,101
"1638",15,4070,4,30,2,2,3,1,2,2,2,1,168
"1639",26,4128,4,28,4,1,3,5,2,7,3,3,101
"1640",197,4129,5,19,2,2,2,1,7,4,7,2,2
"1641",197,3775,5,19,3,2,3,3,2,7,7,2,2
"1642",55,4130,4,28,4,2,3,5,1,2,4,2,275
"1643",55,4131,4,28,2,2,3,5,1,5,7,2,275
"1644",55,4132,3,28,3,2,3,2,2,7,4,2,275
"1645",193,115,5,22,3,1,3,5,2,7,7,2,66
"1646",196,4133,4,28,2,2,3,1,7,2,2,1,9
"1647",196,4134,2,28,3,3,1,1,1,7,7,2,9
"1648",196,3998,5,28,4,3,1,5,2,2,4,1,9
"1649",196,172,5,28,2,1,2,5,6,2,4,1,9
"1650",196,3689,5,28,3,1,4,5,6,2,4,1,9
"1651",196,212,5,28,3,2,3,5,6,2,2,1,9
"1652",196,47,5,28,4,3,1,5,2,4,4,1,9
"1653",199,2120,5,28,3,2,1,2,1,7,3,2,3
"1654",199,3032,5,28,3,2,3,1,1,2,7,2,3
"1655",199,2713,4,28,3,1,1,1,3,4,4,2,3
"1656",31,4135,4,30,3,1,3,5,1,2,7,1,154
"1657",200,47,5,20,3,2,3,2,1,7,4,2,4
"1658",200,3980,4,20,2,1,3,1,1,2,4,1,4
"1659",200,4057,5,20,4,2,2,1,3,7,7,1,4
"1660",200,4136,2,20,2,1,2,1,1,7,4,3,4
"1661",193,4137,4,22,4,2,3,5,2,7,7,3,66
"1662",193,2509,5,22,4,1,3,1,2,7,7,2,66
"1663",24,4139,4,26,4,2,3,5,1,7,7,1,25
"1664",26,4138,4,28,3,2,3,5,2,7,7,2,101
"1665",201,167,5,20,3,3,3,1,1,4,1,2,6
"1666",201,4140,5,20,3,2,3,2,1,1,1,3,6
"1667",201,4141,5,20,2,1,4,4,1,1,2,2,6
"1668",201,3224,5,20,3,2,3,1,2,7,7,2,6
"1669",201,3748,4,20,4,2,3,1,4,4,4,2,6
"1670",201,4043,4,20,2,1,1,1,3,7,7,2,6
"1671",196,164,4,28,4,2,3,3,2,2,4,1,9
"1672",24,4142,5,26,4,1,3,5,1,7,7,1,25
"1673",24,4143,4,26,3,1,3,1,1,7,7,1,25
"1674",196,202,3,28,3,1,2,3,2,6,4,2,9
"1675",21,3771,5,28,4,1,3,5,1,7,5,1,143
"1676",26,4144,4,28,3,1,3,5,2,7,7,2,101
"1677",15,4036,1,30,3,1,3,5,2,7,7,2,168
"1678",193,4107,5,22,4,1,3,5,2,7,7,1,66
"1679",15,4146,1,30,3,2,3,2,2,7,7,2,168
"1680",31,3686,4,30,3,2,3,5,1,2,7,1,154
"1681",193,4145,4,22,4,2,3,1,1,7,7,2,66
"1682",207,4147,4,36,3,1,3,5,2,2,7,1,1
"1683",202,4032,4,28,3,2,3,5,1,2,5,3,26
"1684",21,4148,3,28,4,1,3,5,2,7,7,2,143
"1685",48,3627,5,28,3,2,4,5,3,7,7,2,60
"1686",33,4148,3,26,4,1,4,1,2,4,4,1,86
"1687",15,4138,3,30,3,1,3,5,2,7,7,2,168
"1688",15,3661,5,30,3,2,2,1,1,7,7,2,168
"1689",157,4149,5,27,3,1,3,5,1,2,4,2,34
"1690",31,4150,3,30,3,1,3,5,1,2,7,1,154
"1691",193,4151,4,22,3,2,3,1,1,7,7,2,66
"1692",209,130,5,28,3,3,3,3,2,7,7,2,1
"1693",193,4152,5,22,4,2,3,5,1,7,7,3,66
"1694",211,3,5,25,3,3,2,1,3,2,2,1,3
"1695",213,47,5,28,4,1,3,1,1,4,7,1,1
"1696",211,4040,5,25,3,2,3,1,3,2,2,1,3
"1697",211,4070,5,25,4,2,3,1,3,2,2,2,3
"1698",190,4153,4,28,1,2,3,5,1,2,2,1,13
"1699",190,4087,4,28,3,1,3,2,3,2,2,1,13
"1700",31,3966,3,30,2,2,3,5,1,2,7,1,154
"1701",31,4154,3,30,3,2,3,5,1,7,7,1,154
"1702",214,3980,4,19,4,2,4,3,2,2,2,1,2
"1703",214,4057,4,19,4,1,2,1,1,2,5,1,2
"1704",220,3983,5,21,4,2,4,5,4,2,2,2,1
"1705",31,4103,5,30,2,2,3,5,1,2,2,1,154
"1706",26,4155,1,28,3,2,3,5,2,7,7,2,101
"1707",26,4156,4,28,2,2,3,5,1,7,1,2,101
"1708",221,4132,4,19,3,1,3,1,1,7,7,1,3
"1709",221,3972,4,19,4,1,2,1,1,2,2,1,3
"1710",221,3531,3,19,3,3,2,5,1,4,7,1,3
"1711",202,4157,2,28,4,1,3,2,3,2,1,3,26
"1712",202,4158,5,28,3,1,4,2,3,2,2,3,26
"1713",26,4159,4,28,3,1,3,2,2,7,7,2,101
"1714",21,3522,4,28,3,1,3,5,2,2,2,2,143
"1715",31,4161,4,30,2,2,3,5,1,2,7,2,154
"1716",15,4087,3,30,1,2,3,1,2,7,7,1,168
"1717",31,4070,5,30,2,2,3,1,1,2,2,3,154
"1718",21,4119,4,28,4,2,3,5,2,7,7,1,143
"1719",15,4162,4,30,3,1,3,4,2,2,2,1,168
"1720",61,4006,3,28,3,1,4,5,2,2,7,2,83
"1721",31,3766,4,30,3,2,4,1,1,2,2,1,154
"1722",125,4163,5,23,4,3,4,1,1,2,1,1,65
"1723",61,4164,4,28,2,3,4,5,7,2,7,2,83
"1724",61,3642,4,28,4,3,4,5,1,7,7,2,83
"1725",26,4166,4,28,3,1,4,5,2,7,7,2,101
"1726",225,4054,5,28,3,2,2,3,1,2,2,1,2
"1727",225,3966,5,28,3,2,2,3,1,2,2,1,2
"1728",125,4165,5,23,4,3,4,1,1,2,2,1,65
"1729",31,4167,4,30,3,1,4,5,1,1,7,1,154
"1730",31,4168,2,30,3,1,4,2,1,7,7,3,154
"1731",31,4169,4,30,2,2,4,2,1,2,2,3,154
"1732",31,108,3,30,3,2,4,2,1,2,2,2,154
"1733",31,4170,3,30,3,2,4,5,1,2,7,2,154
"1734",190,4171,5,28,2,3,4,3,3,2,2,1,13
"1735",31,4172,3,30,3,3,4,5,1,6,6,2,154
"1736",125,4132,2,23,4,1,4,1,2,7,7,2,65
"1737",61,4132,3,28,3,2,4,5,2,7,7,1,83
"1738",21,3623,3,28,3,2,4,5,2,7,7,1,143
"1739",125,3623,4,23,4,1,4,5,1,7,7,1,65
"1740",26,1972,4,28,3,3,4,5,2,2,2,2,101
"1741",26,3984,5,28,3,3,4,5,2,7,7,2,101
"1742",26,4147,3,28,3,3,4,5,2,7,7,2,101
"1743",125,4151,5,23,3,1,4,5,1,2,2,1,65
"1744",228,4173,5,27,4,1,4,1,1,2,2,1,1
"1745",61,4174,5,28,3,1,4,5,2,2,1,1,83
"1746",55,4175,2,28,4,2,4,5,1,7,7,2,275
"1747",55,3926,3,28,4,2,4,5,1,2,7,2,275
"1748",125,4174,5,23,3,1,4,5,2,2,1,1,65
"1749",33,4176,4,26,2,3,4,1,3,2,2,1,86
"1750",33,4110,3,26,3,2,4,5,2,7,7,1,86
"1751",33,4177,4,26,3,3,4,1,3,4,3,1,86
"1752",33,4119,4,26,3,2,4,5,2,7,7,2,86
"1753",33,31,2,26,2,1,4,5,1,7,7,1,86
"1754",55,4178,3,28,1,2,4,1,1,5,7,2,275
"1755",31,4087,3,30,3,3,4,1,1,7,2,3,154
"1756",48,3899,5,28,3,1,4,1,3,7,7,1,60
"1757",31,4179,3,30,3,2,4,1,1,6,5,3,154
"1758",202,4173,4,28,4,2,4,1,1,2,2,1,26
"1759",202,4180,4,28,4,3,4,1,3,7,4,2,26
"1760",202,4181,4,28,2,2,4,1,1,4,4,2,26
"1761",61,115,4,28,3,2,4,5,2,7,7,1,83
"1762",54,2490,5,27,2,2,4,1,2,2,2,1,32
"1763",50,2490,4,26,2,2,4,5,2,7,1,2,102
"1764",127,4182,5,31,3,2,4,1,1,1,1,2,31
"1765",127,3642,5,31,4,3,1,1,3,7,3,2,31
"1766",21,3642,4,28,4,2,4,1,2,2,3,2,143
"1767",26,3029,2,28,3,1,4,5,2,7,7,2,101
"1768",35,4183,4,30,2,1,4,1,1,4,1,2,95
"1769",230,3032,5,28,3,2,3,2,1,2,7,1,1
"1770",125,115,2,23,4,2,4,5,2,7,6,3,65
"1771",239,4184,4,19,4,1,4,5,1,7,7,2,2
"1772",239,2996,5,19,4,1,4,1,1,2,2,2,2
"1773",61,4185,5,28,3,1,4,1,2,2,2,1,83
"1774",193,16,3,22,2,1,4,1,1,7,7,2,66
"1775",193,3544,4,22,4,3,4,2,2,7,7,2,66
"1776",193,4186,5,22,4,2,4,1,2,7,7,2,66
"1777",193,2509,5,22,3,2,4,1,1,7,7,2,66
"1778",193,2347,4,22,4,2,3,2,1,7,7,2,66
"1779",193,3525,5,22,4,1,4,1,2,7,7,2,66
"1780",31,3984,4,30,3,2,4,1,1,2,2,2,154
"1781",61,4187,4,28,3,2,4,5,2,2,7,1,83
"1782",33,4188,5,26,3,2,4,1,3,6,2,1,86
"1783",55,4151,2,28,3,2,4,5,1,7,7,2,275
"1784",55,4147,3,28,2,1,4,1,1,2,7,2,275
"1785",55,4189,2,28,1,1,4,1,1,7,7,2,275
"1786",125,3642,4,23,4,1,4,1,2,7,1,2,65
"1787",125,4187,3,23,4,2,4,1,2,7,7,2,65
"1788",193,4190,5,22,4,2,4,1,1,7,7,2,66
"1789",193,4191,5,22,4,1,4,1,1,7,7,2,66
"1790",193,13,4,22,4,2,4,1,1,7,7,2,66
"1791",193,4192,4,22,3,2,4,1,1,7,7,2,66
"1792",193,3746,1,22,3,2,3,3,2,7,7,2,66
"1793",33,4193,1,26,4,2,4,1,2,7,7,1,86
"1794",15,3925,3,30,3,1,4,1,2,7,7,1,168
"1795",15,4173,5,30,3,1,4,1,2,7,7,1,168
"1796",15,4071,5,30,3,1,4,1,2,2,2,1,168
"1797",21,85,5,28,3,1,3,1,1,2,4,1,143
"1798",15,3455,4,30,3,1,4,2,2,2,2,1,168
"1799",241,4177,4,20,4,1,4,1,1,3,6,2,20
"1800",241,4194,4,20,3,1,4,1,1,7,7,2,20
"1801",241,4192,5,20,3,2,4,1,7,7,7,2,20
"1802",55,3882,3,28,3,2,4,1,2,4,7,2,275
"1803",15,4195,1,30,3,2,4,1,2,7,7,1,168
"1804",241,2759,5,20,3,1,4,1,1,7,7,2,20
"1805",241,3926,3,20,3,1,4,5,1,2,2,2,20
"1806",241,3926,5,20,3,1,4,1,1,2,2,2,20
"1807",33,4196,3,26,3,1,4,1,2,7,7,3,86
"1808",241,1886,1,20,3,1,4,1,2,7,7,2,20
"1809",241,157,2,20,4,1,4,1,1,7,7,2,20
"1810",241,2526,3,20,3,1,3,1,1,7,7,2,20
"1811",241,3032,2,20,3,1,4,1,2,7,7,2,20
"1812",243,4092,3,28,4,1,4,5,1,7,2,1,5
"1813",243,4091,2,28,4,1,4,1,1,7,7,2,5
"1814",243,4197,4,28,2,2,4,1,2,2,4,1,5
"1815",243,4188,5,28,2,1,4,1,6,2,2,1,5
"1816",243,1,3,28,2,1,4,3,1,7,7,1,5
"1817",50,3772,4,26,4,1,4,5,2,4,1,2,102
"1818",21,4232,4,28,4,1,4,5,2,1,2,1,143
"1819",50,4198,3,26,3,1,4,2,1,7,2,1,102
"1820",15,4199,5,30,3,1,4,1,2,7,7,1,168
"1821",26,4200,5,28,3,1,4,5,1,7,7,2,101
"1822",241,3926,5,20,4,1,4,3,2,7,7,2,20
"1823",241,225,2,20,3,2,3,3,2,7,7,2,20
"1824",127,4163,5,31,2,2,4,1,1,7,7,2,31
"1825",55,4201,4,28,2,2,4,1,2,4,6,2,275
"1826",55,175,3,28,3,2,4,1,2,7,4,2,275
"1827",127,4202,4,31,3,2,4,1,5,7,7,2,31
"1828",25,4203,3,27,3,1,4,5,2,2,2,1,94
"1829",25,4204,4,27,3,1,4,5,2,2,4,1,94
"1830",25,4205,2,27,1,2,4,1,2,2,5,1,94
"1831",25,4206,2,27,2,2,4,5,2,5,5,1,94
"1832",25,4207,4,27,1,2,4,1,2,3,4,1,94
"1833",25,4208,3,27,2,2,4,5,2,4,4,1,94
"1834",25,4209,3,27,4,2,4,5,1,2,2,1,94
"1835",25,4210,4,27,2,1,4,3,1,2,2,1,94
"1836",25,4211,5,27,4,1,3,2,2,2,4,1,94
"1837",25,3990,4,27,1,2,3,1,1,2,2,1,94
"1838",25,4081,5,27,2,1,4,2,1,3,4,1,94
"1839",50,4212,4,26,2,2,4,4,2,2,2,1,102
"1840",125,4197,4,23,3,2,4,4,1,7,7,2,65
"1841",127,4147,3,31,3,2,3,4,1,7,7,2,31
"1842",241,3692,2,20,3,2,3,3,2,7,7,2,20
"1843",241,4160,2,20,3,2,3,3,2,7,7,2,20
"1844",241,4213,5,20,4,2,4,4,2,2,7,2,20
"1845",241,4214,2,20,3,2,3,3,2,7,7,2,20
"1846",202,4076,3,28,4,1,4,1,3,7,7,1,26
"1847",202,4215,5,28,3,1,4,1,3,2,2,1,26
"1848",202,4216,5,28,3,1,4,1,1,2,4,1,26
