"","userID","itemID","rating","age","time","daytype","season","weather","social","endEmo","dominantEmo","mood","Count"
"1427",5,808,3,28,3,2,3,5,2,7,7,2,101
"1428",8,870,3,30,3,1,3,1,1,2,7,1,154
"1429",37,869,5,23,3,1,3,2,2,2,2,1,65
"1430",8,871,4,30,3,2,3,2,1,2,2,1,154
"1431",27,54,3,28,3,2,3,2,2,7,7,2,26
"1432",8,872,3,30,4,2,3,2,1,7,7,1,154
"1433",37,873,4,23,3,2,3,5,3,7,7,1,65
"1434",17,862,5,28,3,1,3,5,3,7,7,1,60
"1435",23,874,3,28,4,2,3,2,2,7,7,2,275
"1436",23,875,4,28,4,2,3,2,2,4,7,2,275
"1437",4,228,5,30,3,1,3,2,2,7,7,2,168
"1438",4,229,5,30,3,1,3,2,2,7,7,2,168
"1439",4,230,5,30,1,2,3,1,2,7,7,2,168
"1440",9,876,2,26,3,3,3,1,2,7,2,1,86
"1441",5,748,5,28,4,1,3,2,2,7,2,1,101
"1442",23,877,2,28,4,2,3,5,2,6,7,2,275
"1443",23,744,3,28,4,2,3,5,2,2,7,2,275
"1444",23,878,3,28,4,2,3,5,2,4,7,2,275
"1445",8,879,5,30,3,2,3,2,1,2,2,1,154
"1446",8,880,1,30,4,2,3,2,1,7,7,1,154
"1447",37,881,5,23,4,2,3,5,2,2,2,1,65
"1448",2,876,3,28,4,3,3,5,2,2,7,2,143
"1449",28,881,4,28,4,2,3,5,2,7,2,1,83
"1450",5,862,5,28,3,1,3,5,2,7,7,2,101
"1451",5,876,5,28,3,2,3,5,2,2,7,2,101
"1452",9,85,5,26,4,3,3,1,2,2,1,2,86
"1453",9,882,3,26,3,3,3,1,6,7,7,1,86
"1454",17,883,3,28,3,1,3,1,3,1,7,1,60
"1455",4,884,5,30,3,2,3,1,2,2,2,2,168
"1456",4,885,4,30,2,1,3,5,2,7,7,2,168
"1457",4,834,3,30,3,2,3,1,2,2,2,2,168
"1458",8,886,3,30,2,2,3,5,1,7,7,1,154
"1459",37,851,5,23,4,2,3,1,1,2,2,1,65
"1460",5,679,5,28,3,1,3,5,2,1,7,1,101
"1461",5,518,5,28,2,2,3,2,1,7,7,2,101
"1462",5,887,5,28,3,2,3,2,1,4,4,2,101
"1463",8,484,4,30,4,2,3,5,1,1,5,1,154
"1464",23,728,3,28,4,2,3,5,2,2,7,2,275
"1465",23,888,3,28,4,2,3,5,2,7,7,2,275
"1466",23,889,2,28,4,2,3,5,2,7,6,2,275
"1467",23,808,3,28,4,2,3,5,2,7,7,2,275
"1468",23,837,3,28,4,2,3,2,2,7,2,2,275
"1469",5,869,4,28,3,1,3,1,2,7,7,1,101
"1470",23,890,3,28,4,2,3,5,2,7,7,2,275
"1471",8,181,3,30,2,2,3,1,1,7,2,1,154
"1472",2,331,4,28,4,1,3,5,1,2,2,1,143
"1473",4,891,3,30,3,2,3,5,2,7,7,2,168
"1474",4,887,2,30,2,1,3,3,1,7,7,2,168
"1475",4,892,1,30,2,2,3,5,1,6,6,1,168
"1476",4,845,3,30,3,1,3,1,1,7,7,2,168
"1477",4,724,2,30,3,2,2,1,1,7,7,2,168
"1478",8,893,5,30,4,1,3,5,6,1,1,1,154
"1479",23,868,3,28,4,2,3,5,2,7,4,2,275
"1480",23,894,2,28,4,2,3,1,1,7,7,2,275
"1481",23,834,3,28,4,2,3,5,1,7,7,2,275
"1482",23,113,3,28,3,2,3,5,1,7,7,2,275
"1483",23,895,4,28,4,2,3,5,1,7,4,2,275
"1484",30,886,4,63,1,2,3,5,1,2,7,1,64
"1485",30,896,4,63,3,1,3,5,1,2,5,2,64
"1486",30,897,4,63,2,2,3,1,1,2,4,1,64
"1487",30,898,5,63,3,2,3,5,1,2,3,1,64
"1488",30,899,4,63,1,2,3,5,1,2,7,1,64
"1489",30,428,4,63,2,2,3,1,1,2,2,1,64
"1490",30,900,5,63,2,1,3,5,1,1,3,3,64
"1491",30,484,5,63,3,2,3,5,1,1,5,1,64
"1492",2,901,4,28,4,1,3,5,2,4,3,1,143
"1493",42,498,5,20,3,1,3,5,1,4,7,2,6
"1494",30,902,5,63,2,1,3,5,1,2,3,1,64
"1495",30,903,2,63,3,2,3,5,1,7,7,1,64
"1496",30,904,5,63,1,2,3,5,1,3,3,1,64
"1497",42,359,5,20,1,2,3,5,1,7,7,2,6
"1498",43,905,5,20,3,1,3,5,6,4,2,1,8
"1499",43,906,4,20,2,3,2,2,3,2,4,2,8
"1500",43,907,5,20,3,1,3,5,5,2,7,1,8
"1501",43,67,4,20,3,3,2,5,2,1,7,2,8
"1502",43,908,5,20,3,1,3,1,3,4,1,1,8
"1503",43,514,4,20,3,2,3,3,1,7,7,2,8
"1504",43,451,4,20,3,2,3,3,1,1,1,2,8
"1505",43,899,3,20,3,2,2,3,1,2,7,2,8
"1506",44,813,4,28,1,2,4,5,1,7,7,1,13
"1507",44,473,4,28,3,2,3,3,3,2,2,2,13
"1508",44,70,4,28,4,2,4,3,1,2,7,1,13
"1509",44,211,5,28,3,2,3,3,2,7,7,2,13
"1510",44,140,4,28,3,2,3,3,2,7,7,2,13
"1511",44,484,5,28,3,2,3,3,2,2,2,2,13
"1512",42,909,5,20,2,2,3,1,1,1,1,1,6
"1513",42,910,4,20,2,1,3,1,1,7,7,2,6
"1514",42,868,2,20,3,1,2,1,3,7,7,2,6
"1515",44,224,4,28,3,2,3,3,2,7,7,2,13
"1516",44,194,4,28,3,2,4,5,3,2,2,1,13
"1517",44,911,5,28,3,2,3,3,2,7,7,2,13
"1518",44,399,4,28,1,2,4,5,1,2,2,1,13
"1519",45,912,2,22,4,1,3,5,2,7,7,2,66
"1520",45,732,3,22,3,1,3,1,1,7,7,2,66
"1521",45,913,5,22,3,1,3,1,1,2,2,2,66
"1522",45,722,4,22,3,1,3,1,1,7,7,2,66
"1523",45,724,5,22,1,1,3,1,1,7,7,2,66
"1524",23,914,4,28,4,3,4,2,2,2,4,2,275
"1525",45,525,3,22,2,1,3,1,1,7,7,2,66
"1526",45,228,5,22,3,1,3,1,1,7,7,2,66
"1527",45,229,5,22,3,1,3,1,1,7,7,2,66
"1528",45,230,5,22,3,1,3,1,1,7,7,2,66
"1529",45,915,5,22,3,2,3,1,1,7,7,2,66
"1530",45,852,2,22,3,1,3,1,2,7,7,2,66
"1531",45,767,2,22,3,1,3,1,2,7,7,2,66
"1532",45,40,3,22,3,2,3,3,2,7,7,2,66
"1533",45,227,4,22,3,1,3,1,1,7,7,2,66
"1534",45,916,1,22,3,1,3,1,2,7,7,2,66
"1535",45,875,4,22,3,1,3,1,1,7,7,2,66
"1536",45,917,1,22,3,2,3,1,1,7,7,2,66
"1537",45,387,4,22,3,1,3,1,2,7,7,2,66
"1538",45,778,1,22,3,1,3,1,1,7,7,2,66
"1539",45,846,3,22,3,2,3,1,2,7,7,2,66
"1540",5,918,4,28,2,2,3,5,1,7,7,2,101
"1541",5,919,4,28,3,2,3,5,2,7,7,2,101
"1542",42,84,3,20,3,2,3,5,1,7,7,2,6
"1543",45,224,5,22,3,2,3,1,1,7,7,2,66
"1544",45,225,5,22,3,1,3,1,1,7,7,2,66
"1545",45,226,5,22,3,1,3,1,1,7,7,2,66
"1546",45,331,5,22,3,2,2,1,1,7,7,2,66
"1547",45,920,5,22,3,1,3,1,5,7,7,2,66
"1548",5,921,1,28,3,1,3,5,2,7,7,3,101
"1549",5,809,4,28,3,1,3,5,2,7,7,3,101
"1550",4,851,4,30,2,2,3,1,2,2,2,1,168
"1551",5,922,4,28,4,1,3,5,2,7,3,3,101
"1552",23,923,4,28,4,2,3,5,1,2,4,2,275
"1553",23,924,4,28,2,2,3,5,1,5,7,2,275
"1554",23,925,3,28,3,2,3,2,2,7,4,2,275
"1555",45,158,5,22,3,1,3,5,2,7,7,2,66
"1556",46,926,4,28,2,2,3,1,7,2,2,1,9
"1557",46,927,2,28,3,3,1,1,1,7,7,2,9
"1558",46,770,5,28,4,3,1,5,2,2,4,1,9
"1559",46,237,5,28,2,1,2,5,6,2,4,1,9
"1560",46,434,5,28,3,1,4,5,6,2,4,1,9
"1561",46,194,5,28,3,2,3,5,6,2,2,1,9
"1562",46,40,5,28,4,3,1,5,2,4,4,1,9
"1563",8,928,4,30,3,1,3,5,1,2,7,1,154
"1564",45,929,4,22,4,2,3,5,2,7,7,3,66
"1565",45,609,5,22,4,1,3,1,2,7,7,2,66
"1566",22,930,4,26,4,2,3,5,1,7,7,1,25
"1567",5,931,4,28,3,2,3,5,2,7,7,2,101
"1568",47,159,5,20,3,3,3,1,1,4,1,2,6
"1569",47,932,5,20,3,2,3,2,1,1,1,3,6
"1570",47,933,5,20,2,1,4,4,1,1,2,2,6
"1571",47,934,5,20,3,2,3,1,2,7,7,2,6
"1572",47,613,4,20,4,2,3,1,4,4,4,2,6
"1573",47,820,4,20,2,1,1,1,3,7,7,2,6
"1574",46,155,4,28,4,2,3,3,2,2,4,1,9
"1575",22,935,5,26,4,1,3,5,1,7,7,1,25
"1576",22,936,4,26,3,1,3,1,1,7,7,1,25
"1577",46,937,3,28,3,1,2,3,2,6,4,2,9
"1578",2,516,5,28,4,1,3,5,1,7,5,1,143
"1579",5,938,4,28,3,1,3,5,2,7,7,2,101
"1580",4,813,1,30,3,1,3,5,2,7,7,2,168
"1581",45,894,5,22,4,1,3,5,2,7,7,1,66
"1582",4,939,1,30,3,2,3,2,2,7,7,2,168
"1583",8,430,4,30,3,2,3,5,1,2,7,1,154
"1584",45,940,4,22,4,2,3,1,1,7,7,2,66
"1585",48,808,4,28,3,2,3,5,1,2,5,3,26
"1586",2,941,3,28,4,1,3,5,2,7,7,2,143
"1587",17,367,5,28,3,2,4,5,3,7,7,2,60
"1588",9,941,3,26,4,1,4,1,2,4,4,1,86
"1589",4,931,3,30,3,1,3,5,2,7,7,2,168
"1590",4,400,5,30,3,2,2,1,1,7,7,2,168
"1591",20,942,5,27,3,1,3,5,1,2,4,2,34
"1592",8,943,3,30,3,1,3,5,1,2,7,1,154
"1593",45,944,4,22,3,2,3,1,1,7,7,2,66
"1594",45,945,5,22,4,2,3,5,1,7,7,3,66
"1595",44,946,4,28,1,2,3,5,1,2,2,1,13
"1596",44,869,4,28,3,1,3,2,3,2,2,1,13
"1597",8,728,3,30,2,2,3,5,1,2,7,1,154
"1598",8,947,3,30,3,2,3,5,1,7,7,1,154
"1599",8,889,5,30,2,2,3,5,1,2,2,1,154
"1600",5,948,1,28,3,2,3,5,2,7,7,2,101
"1601",5,949,4,28,2,2,3,5,1,7,1,2,101
"1602",48,950,2,28,4,1,3,2,3,2,1,3,26
"1603",48,951,5,28,3,1,4,2,3,2,2,3,26
"1604",5,952,4,28,3,1,3,2,2,7,7,2,101
"1605",2,253,4,28,3,1,3,5,2,2,2,2,143
"1606",8,953,4,30,2,2,3,5,1,2,7,2,154
"1607",4,869,3,30,1,2,3,1,2,7,7,1,168
"1608",8,851,5,30,2,2,3,1,1,2,2,3,154
"1609",2,908,4,28,4,2,3,5,2,7,7,1,143
"1610",4,954,4,30,3,1,3,4,2,2,2,1,168
"1611",28,778,3,28,3,1,4,5,2,2,7,2,83
"1612",8,511,4,30,3,2,4,1,1,2,2,1,154
"1613",37,955,5,23,4,3,4,1,1,2,1,1,65
"1614",28,956,4,28,2,3,4,5,7,2,7,2,83
"1615",28,381,4,28,4,3,4,5,1,7,7,2,83
"1616",5,957,4,28,3,1,4,5,2,7,7,2,101
"1617",37,958,5,23,4,3,4,1,1,2,2,1,65
"1618",8,959,4,30,3,1,4,5,1,1,7,1,154
"1619",8,960,2,30,3,1,4,2,1,7,7,3,154
"1620",8,961,4,30,2,2,4,2,1,2,2,3,154
"1621",8,94,3,30,3,2,4,2,1,2,2,2,154
"1622",8,962,3,30,3,2,4,5,1,2,7,2,154
"1623",44,963,5,28,2,3,4,3,3,2,2,1,13
"1624",8,964,3,30,3,3,4,5,1,6,6,2,154
"1625",37,925,2,23,4,1,4,1,2,7,7,2,65
"1626",28,925,3,28,3,2,4,5,2,7,7,1,83
"1627",2,360,3,28,3,2,4,5,2,7,7,1,143
"1628",37,360,4,23,4,1,4,5,1,7,7,1,65
"1629",5,965,4,28,3,3,4,5,2,2,2,2,101
"1630",5,751,5,28,3,3,4,5,2,7,7,2,101
"1631",5,966,3,28,3,3,4,5,2,7,7,2,101
"1632",37,944,5,23,3,1,4,5,1,2,2,1,65
"1633",28,967,5,28,3,1,4,5,2,2,1,1,83
"1634",23,968,2,28,4,2,4,5,1,7,7,2,275
"1635",23,683,3,28,4,2,4,5,1,2,7,2,275
"1636",37,967,5,23,3,1,4,5,2,2,1,1,65
"1637",9,969,4,26,2,3,4,1,3,2,2,1,86
"1638",9,897,3,26,3,2,4,5,2,7,7,1,86
"1639",9,970,4,26,3,3,4,1,3,4,3,1,86
"1640",9,908,4,26,3,2,4,5,2,7,7,2,86
"1641",9,500,2,26,2,1,4,5,1,7,7,1,86
"1642",23,971,3,28,1,2,4,1,1,5,7,2,275
"1643",8,869,3,30,3,3,4,1,1,7,2,3,154
"1644",17,652,5,28,3,1,4,1,3,7,7,1,60
"1645",8,972,3,30,3,2,4,1,1,6,5,3,154
"1646",48,973,4,28,4,2,4,1,1,2,2,1,26
"1647",48,974,4,28,4,3,4,1,3,7,4,2,26
"1648",48,975,4,28,2,2,4,1,1,4,4,2,26
"1649",28,158,4,28,3,2,4,5,2,7,7,1,83
"1650",21,976,5,27,2,2,4,1,2,2,2,1,32
"1651",19,976,4,26,2,2,4,5,2,7,1,2,102
"1652",38,977,5,31,3,2,4,1,1,1,1,2,31
"1653",38,381,5,31,4,3,1,1,3,7,3,2,31
"1654",2,381,4,28,4,2,4,1,2,2,3,2,143
"1655",5,811,2,28,3,1,4,5,2,7,7,2,101
"1656",10,978,4,30,2,1,4,1,1,4,1,2,95
"1657",37,158,2,23,4,2,4,5,2,7,6,3,65
"1658",28,979,5,28,3,1,4,1,2,2,2,1,83
"1659",45,10,3,22,2,1,4,1,1,7,7,2,66
"1660",45,279,4,22,4,3,4,2,2,7,7,2,66
"1661",45,980,5,22,4,2,4,1,2,7,7,2,66
"1662",45,609,5,22,3,2,4,1,1,7,7,2,66
"1663",45,981,4,22,4,2,3,2,1,7,7,2,66
"1664",45,258,5,22,4,1,4,1,2,7,7,2,66
"1665",8,751,4,30,3,2,4,1,1,2,2,2,154
"1666",28,982,4,28,3,2,4,5,2,2,7,1,83
"1667",9,983,5,26,3,2,4,1,3,6,2,1,86
"1668",23,944,2,28,3,2,4,5,1,7,7,2,275
"1669",23,966,3,28,2,1,4,1,1,2,7,2,275
"1670",23,984,2,28,1,1,4,1,1,7,7,2,275
"1671",37,381,4,23,4,1,4,1,2,7,1,2,65
"1672",37,982,3,23,4,2,4,1,2,7,7,2,65
"1673",45,985,5,22,4,2,4,1,1,7,7,2,66
"1674",45,986,5,22,4,1,4,1,1,7,7,2,66
"1675",45,149,4,22,4,2,4,1,1,7,7,2,66
"1676",45,987,4,22,3,2,4,1,1,7,7,2,66
"1677",45,988,1,22,3,2,3,3,2,7,7,2,66
"1678",9,989,1,26,4,2,4,1,2,7,7,1,86
"1679",4,682,3,30,3,1,4,1,2,7,7,1,168
"1680",4,973,5,30,3,1,4,1,2,7,7,1,168
"1681",4,852,5,30,3,1,4,1,2,2,2,1,168
"1682",2,78,5,28,3,1,3,1,1,2,4,1,143
"1683",4,990,4,30,3,1,4,2,2,2,2,1,168
"1684",49,970,4,20,4,1,4,1,1,3,6,2,20
"1685",49,991,4,20,3,1,4,1,1,7,7,2,20
"1686",49,987,5,20,3,2,4,1,7,7,7,2,20
"1687",23,635,3,28,3,2,4,1,2,4,7,2,275
"1688",4,992,1,30,3,2,4,1,2,7,7,1,168
"1689",49,993,5,20,3,1,4,1,1,7,7,2,20
"1690",49,683,3,20,3,1,4,5,1,2,2,2,20
"1691",49,683,5,20,3,1,4,1,1,2,2,2,20
"1692",9,994,3,26,3,1,4,1,2,7,7,3,86
"1693",49,995,1,20,3,1,4,1,2,7,7,2,20
"1694",49,145,2,20,4,1,4,1,1,7,7,2,20
"1695",49,996,3,20,3,1,3,1,1,7,7,2,20
"1696",49,748,2,20,3,1,4,1,2,7,7,2,20
"1697",50,875,3,28,4,1,4,5,1,7,2,1,5
"1698",50,874,2,28,4,1,4,1,1,7,7,2,5
"1699",50,997,4,28,2,2,4,1,2,2,4,1,5
"1700",50,983,5,28,2,1,4,1,6,2,2,1,5
"1701",50,33,3,28,2,1,4,3,1,7,7,1,5
"1702",19,517,4,26,4,1,4,5,2,4,1,2,102
"1703",2,998,4,28,4,1,4,5,2,1,2,1,143
"1704",19,999,3,26,3,1,4,2,1,7,2,1,102
"1705",4,1000,5,30,3,1,4,1,2,7,7,1,168
"1706",5,1001,5,28,3,1,4,5,1,7,7,2,101
"1707",49,683,5,20,4,1,4,3,2,7,7,2,20
"1708",49,206,2,20,3,2,3,3,2,7,7,2,20
"1709",38,955,5,31,2,2,4,1,1,7,7,2,31
"1710",23,1002,4,28,2,2,4,1,2,4,6,2,275
"1711",23,164,3,28,3,2,4,1,2,7,4,2,275
"1712",38,1003,4,31,3,2,4,1,5,7,7,2,31
"1713",13,1004,3,27,3,1,4,5,2,2,2,1,94
"1714",13,1005,4,27,3,1,4,5,2,2,4,1,94
"1715",13,1006,2,27,1,2,4,1,2,2,5,1,94
"1716",13,1007,2,27,2,2,4,5,2,5,5,1,94
"1717",13,1008,4,27,1,2,4,1,2,3,4,1,94
"1718",13,1009,3,27,2,2,4,5,2,4,4,1,94
"1719",13,1010,3,27,4,2,4,5,1,2,2,1,94
"1720",13,1011,4,27,2,1,4,3,1,2,2,1,94
"1721",13,1012,5,27,4,1,3,2,2,2,4,1,94
"1722",13,760,4,27,1,2,3,1,1,2,2,1,94
"1723",13,862,5,27,2,1,4,2,1,3,4,1,94
"1724",19,1013,4,26,2,2,4,4,2,2,2,1,102
"1725",37,997,4,23,3,2,4,4,1,7,7,2,65
"1726",38,966,3,31,3,2,3,4,1,7,7,2,31
"1727",49,437,2,20,3,2,3,3,2,7,7,2,20
"1728",49,914,2,20,3,2,3,3,2,7,7,2,20
"1729",49,1014,5,20,4,2,4,4,2,2,7,2,20
"1730",49,1015,2,20,3,2,3,3,2,7,7,2,20
"1731",48,857,3,28,4,1,4,1,3,7,7,1,26
"1732",48,1016,5,28,3,1,4,1,3,2,2,1,26
"1733",48,1017,5,28,3,1,4,1,1,2,4,1,26
"1734",48,1018,4,28,2,2,4,5,1,4,4,2,26
"1735",19,1019,4,26,3,1,4,5,1,4,1,2,102
"1736",48,495,5,28,3,3,4,1,1,2,4,2,26
"1737",48,82,3,28,3,2,3,3,2,7,7,2,26
"1738",48,82,4,28,2,2,4,5,1,2,7,2,26
"1739",20,778,5,27,3,1,4,1,7,2,2,1,34
"1740",48,1020,4,28,2,3,4,5,1,2,7,3,26
"1741",48,44,5,28,3,3,4,5,3,2,5,1,26
"1742",48,1021,1,28,3,3,4,5,3,6,6,1,26
"1743",48,1022,5,28,3,3,4,5,3,2,2,1,26
"1744",13,851,3,27,2,1,4,4,1,3,2,3,94
"1745",13,813,4,27,2,1,4,4,1,2,4,3,94
"1746",28,1023,5,28,3,1,4,5,5,1,7,1,83
"1747",4,888,4,30,3,2,4,4,2,2,2,1,168
"1748",26,1024,3,27,3,2,4,4,7,7,7,3,17
"1749",2,813,3,28,2,2,4,1,1,7,5,2,143
"1750",13,935,4,27,1,2,4,1,1,2,4,1,94
"1751",28,750,4,28,2,2,4,4,1,7,2,1,83
"1752",2,944,4,28,2,2,4,5,1,2,4,2,143
"1753",13,655,3,27,3,2,4,5,2,2,2,1,94
"1754",26,1025,2,27,4,2,4,4,1,6,7,3,17
"1755",2,583,4,28,4,2,4,5,1,7,7,1,143
"1756",23,876,3,28,2,2,4,5,1,4,2,2,275
"1757",23,831,2,28,2,2,4,5,1,7,7,2,275
"1758",23,1026,2,28,2,2,4,5,2,7,7,2,275
"1759",23,1027,3,28,4,2,4,5,1,4,7,2,275
"1760",23,1028,2,28,3,2,4,1,1,7,7,2,275
"1761",23,997,2,28,4,2,4,5,1,7,7,2,275
"1762",23,1029,4,28,4,2,4,5,1,2,7,2,275
"1763",23,770,3,28,2,2,4,1,1,4,4,2,275
"1764",13,810,4,27,3,2,4,4,1,1,2,1,94
"1765",2,1030,5,28,3,3,4,5,1,2,4,1,143
"1766",19,1031,4,26,3,1,4,4,2,2,4,2,102
"1767",28,700,5,28,3,1,4,4,5,2,2,1,83
"1768",48,1032,3,28,3,2,3,3,2,7,7,2,26
"1769",48,1032,5,28,2,2,4,3,7,2,7,1,26
"1770",48,1033,1,28,2,2,4,3,1,7,7,1,26
"1771",51,434,3,28,4,1,4,4,1,7,4,2,5
"1772",51,1034,3,28,2,1,4,5,1,7,7,2,5
"1773",51,1035,4,28,4,1,3,5,1,2,2,1,5
"1774",51,956,4,28,4,2,3,5,1,2,2,1,5
"1775",51,1036,4,28,4,1,2,1,7,7,2,1,5
"1776",4,1037,5,30,3,3,4,1,2,2,2,1,168
"1777",48,1003,4,28,4,3,4,1,3,2,7,2,26
"1778",48,966,3,28,2,3,4,1,3,2,7,2,26
"1779",48,874,4,28,2,3,4,1,1,7,7,2,26
"1780",8,439,2,30,3,1,4,4,1,7,7,2,154
"1781",48,883,2,28,3,2,4,5,1,7,7,2,26
"1782",20,889,3,27,3,2,3,3,2,7,7,2,34
"1783",20,889,2,27,3,1,4,5,2,7,7,1,34
"1784",4,1038,4,30,2,2,4,4,2,2,2,1,168
"1785",19,1039,4,26,2,2,4,4,1,7,7,3,102
"1786",19,1040,4,26,3,2,4,4,2,7,2,2,102
"1787",28,1041,4,28,3,2,4,4,5,7,7,1,83
"1788",4,779,4,30,3,2,4,4,2,2,2,1,168
"1789",48,909,5,28,4,3,4,1,1,2,1,3,26
"1790",48,295,2,28,4,3,4,1,1,7,7,2,26
"1791",45,1042,4,22,4,1,4,1,1,1,1,1,66
"1792",45,920,5,22,3,1,2,1,1,7,7,2,66
"1793",45,1043,5,22,3,1,4,1,1,7,7,2,66
"1794",45,1044,5,22,3,2,4,1,5,7,7,2,66
"1795",9,998,5,26,3,1,4,5,2,2,1,1,86
"1796",30,943,4,63,3,1,3,5,1,2,7,1,64
"1797",30,820,5,63,2,1,3,1,1,2,1,1,64
"1798",30,1045,5,63,3,1,3,5,1,2,3,1,64
"1799",28,1046,4,28,3,1,4,4,2,2,2,1,83
"1800",23,1047,2,28,3,2,4,5,1,7,7,2,275
"1801",23,1048,4,28,2,2,4,4,1,2,7,2,275
"1802",23,940,4,28,3,2,4,5,2,2,7,2,275
"1803",23,1003,3,28,4,2,4,4,1,7,4,2,275
"1804",23,1049,3,28,3,2,4,5,2,4,7,2,275
"1805",17,970,5,28,3,1,4,1,3,1,7,1,60
"1806",49,212,3,20,1,1,4,1,1,7,7,2,20
"1807",49,1050,4,20,3,1,4,1,7,7,7,2,20
"1808",10,1051,4,30,2,1,4,1,1,4,4,3,95
"1809",37,1046,3,23,4,1,4,4,2,2,2,1,65
"1810",19,1052,4,26,4,2,4,1,2,4,6,3,102
"1811",28,1053,3,28,3,2,4,1,2,7,7,1,83
"1812",17,775,5,28,3,2,4,1,1,2,7,1,60
"1813",19,1054,4,26,3,2,4,2,2,2,2,2,102
"1814",2,323,3,28,3,2,4,2,2,7,7,2,143
"1815",9,323,4,26,3,2,4,5,2,2,3,1,86
"1816",19,1055,4,26,3,1,4,5,1,1,1,3,102
"1817",38,873,4,31,4,2,4,2,1,7,7,2,31
"1818",49,12,4,20,2,1,4,1,1,7,7,2,20
"1819",23,245,3,28,3,2,4,1,1,7,7,2,275
"1820",23,246,3,28,2,2,4,1,1,7,7,2,275
"1821",23,1056,2,28,2,2,4,1,1,7,6,2,275
"1822",23,1057,4,28,3,2,4,1,1,4,4,2,275
"1823",38,1058,5,31,3,1,4,1,1,2,2,2,31
"1824",8,832,3,30,3,1,4,1,1,7,1,3,154
"1825",8,1059,3,30,3,1,4,1,1,2,7,2,154
"1826",38,1029,4,31,4,1,4,1,1,7,7,2,31
"1827",8,1060,1,30,4,1,4,1,1,2,7,3,154
"1828",8,1058,5,30,3,2,4,2,1,2,7,3,154
"1829",19,1061,5,26,3,2,4,5,1,2,1,1,102
"1830",38,851,4,31,3,2,4,1,5,2,7,2,31
"1831",45,587,2,22,4,2,4,5,1,7,7,2,66
"1832",38,1020,2,31,3,2,4,4,5,7,7,2,31
"1833",8,1031,5,30,2,2,4,1,1,2,4,2,154
"1834",38,1062,4,31,2,2,4,5,1,1,7,2,31
"1835",8,1046,4,30,3,2,4,1,1,2,2,2,154
"1836",19,979,4,26,3,2,4,5,2,7,7,2,102
"1837",49,12,5,20,3,1,4,1,6,2,2,2,20
"1838",8,478,4,30,3,1,4,1,1,2,2,1,154
"1839",4,1063,5,30,3,2,4,4,2,2,7,2,168
"1840",17,531,4,28,3,1,4,1,3,7,7,1,60
"1841",17,221,5,28,3,1,4,1,3,4,7,1,60
"1842",17,1064,5,28,4,3,4,2,3,2,7,1,60
"1843",17,1065,5,28,3,1,4,1,1,1,4,1,60
"1844",17,707,3,28,3,1,4,1,1,7,7,2,60
"1845",8,1066,4,30,3,1,4,1,1,2,2,3,154
"1846",8,1067,3,30,3,1,4,1,1,2,2,2,154
"1847",28,1062,4,28,3,2,4,5,2,7,2,1,83
"1848",19,1068,5,26,2,2,4,1,2,2,2,2,102
"1849",8,1069,4,30,3,2,4,1,1,2,3,2,154
"1850",38,29,3,31,2,1,4,1,1,7,7,2,31
"1851",38,1070,3,31,3,1,4,1,1,7,7,2,31
"1852",2,1031,4,28,2,2,4,1,1,7,4,2,143
"1853",2,1071,2,28,4,2,4,1,1,7,7,1,143
"1854",19,1072,4,26,3,1,4,5,2,4,4,2,102
"1855",2,652,4,28,3,1,4,5,1,2,4,1,143
"1856",8,1073,4,30,3,1,4,1,1,2,2,1,154
"1857",23,1061,3,28,4,2,4,1,1,7,4,2,275
"1858",23,979,3,28,4,2,4,5,2,7,7,2,275
"1859",23,1056,2,28,2,2,4,5,1,7,7,2,275
"1860",23,1074,3,28,3,2,4,5,1,7,3,2,275
"1861",23,1075,4,28,2,2,4,5,1,4,2,2,275
"1862",2,1076,3,28,4,1,4,1,2,2,6,1,143
"1863",23,1077,4,28,1,2,4,1,2,2,4,2,275
"1864",20,846,4,27,3,1,4,1,2,2,2,2,34
"1865",20,1078,4,27,3,2,4,1,2,2,2,1,34
"1866",20,160,3,27,3,1,4,1,2,2,2,1,34
"1867",8,1079,5,30,2,2,4,1,1,2,2,1,154
"1868",19,724,3,26,2,2,4,5,2,7,7,3,102
"1869",8,1080,4,30,3,2,4,1,1,2,2,1,154
"1870",19,1081,4,26,4,2,4,5,2,1,7,2,102
"1871",38,1082,4,31,4,2,4,1,1,1,1,2,31
"1872",37,1083,5,23,4,2,1,1,2,2,2,1,65
"1873",28,1083,5,28,3,2,4,1,2,2,2,1,83
"1874",8,1084,3,30,2,2,4,1,1,2,7,1,154
"1875",45,503,5,22,3,2,4,1,1,7,7,2,66
"1876",8,1085,2,30,3,2,4,1,1,2,7,1,154
"1877",4,1086,1,30,2,2,4,1,2,7,7,2,168
"1878",26,1087,4,27,4,2,4,5,1,1,1,1,17
"1879",4,1088,5,30,2,2,4,1,2,4,4,2,168
"1880",19,1089,4,26,2,2,4,5,2,4,7,2,102
"1881",8,437,4,30,4,2,4,1,1,2,4,1,154
"1882",4,1077,5,30,2,2,4,5,2,2,2,1,168
"1883",4,1029,4,30,2,2,4,5,2,7,7,2,168
"1884",8,1090,3,30,2,2,4,1,1,7,7,1,154
"1885",19,1083,4,26,2,2,4,5,2,2,2,1,102
"1886",8,1091,2,30,3,1,1,1,1,7,7,2,154
"1887",8,1092,4,30,3,1,1,1,1,2,2,1,154
